,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
39,0.4920705556869507,0.6827017068862915,-1.106539011001587,0.9994715452194214,0.5226660370826721,0.6194396018981934,-1.0755198001861572,0.9987099170684814,0.541891872882843,0.6157418489456177,-1.0759146213531494,0.9989513754844666,0.5546393990516663,0.6135768294334412,-1.076223611831665,0.9985278248786926,0.46239760518074036,0.6245235204696655,-1.065475583076477,0.9986742734909058,0.44453924894332886,0.6252536177635193,-1.0649734735488892,0.9989006519317627,0.42982831597328186,0.6248824000358582,-1.065416693687439,0.9986797571182251,0.5793142914772034,0.6211769580841064,-0.7219130396842957,0.9989227056503296,0.41171175241470337,0.6361881494522095,-0.6536123752593994,0.9991773962974548,0.5303886532783508,0.7325963973999023,-0.960913896560669,0.9995360374450684,0.4599302411079407,0.7389315366744995,-0.9417093992233276,0.9996005892753601,0.7351700663566589,0.8966458439826965,-0.45164865255355835,0.9949668645858765,0.32001417875289917,0.8939640522003174,-0.3752308785915375,0.99614417552948,0.807437539100647,1.2237416505813599,-0.4457290768623352,0.07396554201841354,0.2424626350402832,1.2551456689834595,-0.24641519784927368,0.18215535581111908,0.7694303393363953,1.4954885244369507,-0.8345203995704651,0.01377225760370493,0.25771868228912354,1.5278071165084839,-0.6733485460281372,0.029193928465247154,0.7835942506790161,1.597077488899231,-0.9623178243637085,0.018829362466931343,0.2425326704978943,1.6293331384658813,-0.79701167345047,0.03267309442162514,0.7400016784667969,1.5902822017669678,-1.030450463294983,0.03427958860993385,0.27842023968696594,1.6214512586593628,-0.8879299163818359,0.05942720174789429,0.7270116806030273,1.5462580919265747,-0.8809245824813843,0.034854013472795486,0.2922874987125397,1.5790493488311768,-0.7278223037719727,0.05737157166004181,0.659347414970398,1.5517719984054565,-0.0849575623869896,0.0002042744745267555,0.4008755385875702,1.557577133178711,0.08945541083812714,0.00019751091895159334,0.6586572527885437,2.091782331466675,0.0014958024257794023,0.0006068959482945502,0.41378337144851685,2.0952343940734863,0.17383375763893127,0.0001939916255651042,0.6600840091705322,2.5664594173431396,0.6661943793296814,5.9766724007204175e-05,0.43285542726516724,2.5716075897216797,0.6761377453804016,9.121091352426447e-06,0.6678870320320129,2.648193359375,0.7032281160354614,4.879780681221746e-05,0.4370189607143402,2.655672311782837,0.7097154259681702,2.705034967220854e-05,0.614818811416626,2.733372211456299,0.15339075028896332,6.381609273375943e-05,0.46355167031288147,2.7293505668640137,0.12699058651924133,7.527633715653792e-05
40,0.4919475018978119,0.6838034391403198,-1.1363646984100342,0.9994396567344666,0.5220168828964233,0.6213677525520325,-1.108061671257019,0.9986323118209839,0.5411128997802734,0.6177467107772827,-1.1084398031234741,0.9988922476768494,0.5542294383049011,0.615469217300415,-1.1087549924850464,0.9984427094459534,0.4622162878513336,0.6258309483528137,-1.0958842039108276,0.9985933899879456,0.44450122117996216,0.6265180110931396,-1.0954186916351318,0.9988346099853516,0.4297863245010376,0.6262300610542297,-1.0958763360977173,0.9985961318016052,0.5784739851951599,0.621699333190918,-0.7529224157333374,0.9988645911216736,0.41193047165870667,0.6369878649711609,-0.6748605966567993,0.9991251826286316,0.5301519632339478,0.7337267398834229,-0.9880896210670471,0.9995080232620239,0.46006152033805847,0.7397163510322571,-0.9663317799568176,0.9995721578598022,0.7353447675704956,0.8964396715164185,-0.4642556309700012,0.9949082732200623,0.3202083706855774,0.8939835429191589,-0.3774774670600891,0.9961203336715698,0.8070245981216431,1.2236485481262207,-0.439380943775177,0.07462166249752045,0.24362985789775848,1.2541018724441528,-0.23233385384082794,0.1832328736782074,0.7686372995376587,1.4958834648132324,-0.8061107397079468,0.013596578501164913,0.2548551559448242,1.5167378187179565,-0.6516217589378357,0.029068080708384514,0.7823972105979919,1.5976115465164185,-0.9268198013305664,0.01853061281144619,0.24411486089229584,1.6287750005722046,-0.7724483013153076,0.03241252526640892,0.7394616007804871,1.5909754037857056,-0.998121976852417,0.03371505066752434,0.27916157245635986,1.621203899383545,-0.8655653595924377,0.05891212448477745,0.726588785648346,1.546669363975525,-0.8521741032600403,0.034267108887434006,0.29290854930877686,1.5786852836608887,-0.7065380811691284,0.056847672909498215,0.6593347191810608,1.552163004875183,-0.08541347086429596,0.00020720294560305774,0.4009118974208832,1.5576484203338623,0.08990155905485153,0.00020084982679691166,0.6580007076263428,2.0917396545410156,-0.0006505143246613443,0.0006198997725732625,0.4123089015483856,2.0945987701416016,0.17446497082710266,0.00020039996888954192,0.6588717699050903,2.566420793533325,0.6524448394775391,6.086383291403763e-05,0.431998610496521,2.570591688156128,0.6743683218955994,9.44369185162941e-06,0.6665464639663696,2.6482081413269043,0.6885144710540771,4.968012945028022e-05,0.43643468618392944,2.6545865535736084,0.7072840332984924,2.8054206268279813e-05,0.6138943433761597,2.732639789581299,0.13308073580265045,6.555118307005614e-05,0.46290937066078186,2.727886199951172,0.12438507378101349,7.704157178523019e-05
41,0.49309250712394714,0.689001202583313,-1.1773229837417603,0.9993928670883179,0.52288419008255,0.6261985898017883,-1.150307059288025,0.9985355138778687,0.5419245362281799,0.6225592494010925,-1.150692105293274,0.9988088011741638,0.5546973943710327,0.6205918192863464,-1.1510226726531982,0.9983386397361755,0.4638678729534149,0.6302737593650818,-1.1380085945129395,0.9984884858131409,0.4459594488143921,0.6304159760475159,-1.1375738382339478,0.9987339377403259,0.4324045479297638,0.6303395628929138,-1.138030767440796,0.9984819889068604,0.5793679356575012,0.6250848770141602,-0.7888625264167786,0.9988006353378296,0.4157901704311371,0.639457643032074,-0.7105842232704163,0.9990576505661011,0.5307157635688782,0.7388293147087097,-1.0248616933822632,0.9994739890098572,0.4620879590511322,0.744106113910675,-1.0032334327697754,0.9995408654212952,0.7380931973457336,0.8964424729347229,-0.49058789014816284,0.9949122071266174,0.3222820460796356,0.8942270874977112,-0.3839051127433777,0.9960407018661499,0.8072801232337952,1.2233134508132935,-0.4492245614528656,0.0776173397898674,0.24428874254226685,1.2484232187271118,-0.21875491738319397,0.18394112586975098,0.7679991126060486,1.4959849119186401,-0.8125959038734436,0.013785810209810734,0.25715747475624084,1.5166850090026855,-0.6331080198287964,0.028859831392765045,0.780994713306427,1.5979527235031128,-0.9313405156135559,0.01869407668709755,0.24578040838241577,1.6272064447402954,-0.7541233897209167,0.03217867389321327,0.7386121153831482,1.590980887413025,-1.0075715780258179,0.03391055390238762,0.2800453007221222,1.6192610263824463,-0.8487141132354736,0.058419954031705856,0.726004958152771,1.5466690063476562,-0.859195351600647,0.0343618169426918,0.2936212420463562,1.5767781734466553,-0.6886053085327148,0.056342657655477524,0.6595057845115662,1.552386999130249,-0.08559484779834747,0.0002099769626511261,0.40135374665260315,1.5576032400131226,0.09009285271167755,0.0002022648841375485,0.6586488485336304,2.09189510345459,-0.031142670661211014,0.0006258361390791833,0.4127865731716156,2.092609405517578,0.13329485058784485,0.00020496379875112325,0.6591898798942566,2.5665977001190186,0.6122634410858154,5.9706442698370665e-05,0.4321228563785553,2.56874418258667,0.6135274171829224,9.574388968758285e-06,0.6667104363441467,2.6483376026153564,0.6467798948287964,4.859353066422045e-05,0.4364558458328247,2.652451992034912,0.6445697546005249,2.8368751372909173e-05,0.6142189502716064,2.7326626777648926,0.07977505773305893,6.527288496727124e-05,0.46329519152641296,2.7257113456726074,0.048261452466249466,7.767150964355096e-05
42,0.4940093457698822,0.6902424097061157,-1.1839427947998047,0.999363899230957,0.5240463018417358,0.6279202699661255,-1.1571463346481323,0.9984721541404724,0.5428990125656128,0.6243253350257874,-1.1574987173080444,0.9987579584121704,0.5554184317588806,0.6224722862243652,-1.1577937602996826,0.9982628226280212,0.46592196822166443,0.6317394971847534,-1.1435515880584717,0.9984352588653564,0.4479754567146301,0.6316606998443604,-1.1431747674942017,0.9986903667449951,0.43529945611953735,0.6315563321113586,-1.143654465675354,0.9984339475631714,0.5811578631401062,0.6260510087013245,-0.803566038608551,0.9987609386444092,0.42213425040245056,0.6400255560874939,-0.7204954028129578,0.9990366101264954,0.5317280888557434,0.7400960922241211,-1.0346744060516357,0.9994481205940247,0.4641706049442291,0.7452393174171448,-1.0117424726486206,0.9995271563529968,0.7412244081497192,0.8974996209144592,-0.5038649439811707,0.9948161840438843,0.3254757225513458,0.8944029211997986,-0.39693164825439453,0.9960925579071045,0.8088394999504089,1.2248588800430298,-0.45588797330856323,0.08168308436870575,0.24492153525352478,1.2451434135437012,-0.21965619921684265,0.18779553472995758,0.7682899832725525,1.4985601902008057,-0.8139134645462036,0.013935266993939877,0.2575671672821045,1.5169895887374878,-0.6185207366943359,0.029248766601085663,0.781010091304779,1.6012442111968994,-0.9326239824295044,0.018836800009012222,0.2458449751138687,1.6272085905075073,-0.7371550798416138,0.03263194113969803,0.7387666702270508,1.593131184577942,-1.007394552230835,0.034079939126968384,0.28006500005722046,1.6194987297058105,-0.8308721780776978,0.05912182852625847,0.7262731194496155,1.5484459400177002,-0.86029052734375,0.034428853541612625,0.2936641573905945,1.5770126581192017,-0.6733357906341553,0.056969594210386276,0.6605196595191956,1.5543838739395142,-0.08382587879896164,0.00021663536608684808,0.40288108587265015,1.5578852891921997,0.08835599571466446,0.00020996308012399822,0.6601848602294922,2.0940301418304443,-0.06123485043644905,0.0006530223181471229,0.4151129126548767,2.091832399368286,0.06168614700436592,0.00021691252186428756,0.6616277694702148,2.570384979248047,0.5492377877235413,5.886216968065128e-05,0.4354817271232605,2.568892002105713,0.5023837089538574,9.984473763324786e-06,0.6688709259033203,2.6526544094085693,0.5806941390037537,4.8067086027003825e-05,0.4395734667778015,2.652897596359253,0.5289806723594666,2.9135779186617583e-05,0.6176047921180725,2.7360801696777344,0.01935388892889023,6.632810254814103e-05,0.46705445647239685,2.7257299423217773,-0.063974529504776,7.902380457380787e-05
43,0.4946575462818146,0.6915808916091919,-1.1476713418960571,0.9993470311164856,0.524549126625061,0.629905641078949,-1.1270725727081299,0.9984338283538818,0.5433942675590515,0.6264496445655823,-1.127352237701416,0.9987348914146423,0.5558326840400696,0.6247406005859375,-1.1276410818099976,0.9982208609580994,0.4671248495578766,0.6334996819496155,-1.1100488901138306,0.9984058141708374,0.4492988586425781,0.6332147717475891,-1.1097184419631958,0.9986728429794312,0.43712151050567627,0.6331819295883179,-1.1101621389389038,0.9984020590782166,0.5823574662208557,0.627454400062561,-0.7948288321495056,0.9987508654594421,0.42633703351020813,0.6413758397102356,-0.7041009664535522,0.9990270137786865,0.5325793027877808,0.7413648962974548,-1.0083129405975342,0.9994354844093323,0.46596845984458923,0.746785581111908,-0.9807637929916382,0.9995178580284119,0.7443505525588989,0.8975237607955933,-0.4989752173423767,0.9948942065238953,0.3305618464946747,0.8952136635780334,-0.3920624554157257,0.9961724281311035,0.8214849829673767,1.222434401512146,-0.4458838105201721,0.08814255148172379,0.2494450956583023,1.2434325218200684,-0.20873545110225677,0.19290418922901154,0.7804294228553772,1.4967080354690552,-0.769811749458313,0.014239311218261719,0.2579838037490845,1.5169686079025269,-0.5879364609718323,0.029426394030451775,0.7917323708534241,1.599474549293518,-0.8775509595870972,0.01905560865998268,0.24580097198486328,1.6253674030303955,-0.6994150876998901,0.03272237628698349,0.7498744130134583,1.5912731885910034,-0.9467969536781311,0.03442457318305969,0.2796976864337921,1.6189895868301392,-0.7910349369049072,0.05917991325259209,0.7378050088882446,1.5466854572296143,-0.8125401735305786,0.03471432998776436,0.29355862736701965,1.5766512155532837,-0.6414206624031067,0.0570778027176857,0.6674954295158386,1.5548018217086792,-0.08248987793922424,0.00022736852406524122,0.4116300046443939,1.5581544637680054,0.0869450569152832,0.00021962341270409524,0.6679748892784119,2.0940191745758057,-0.05260134115815163,0.0006915094563737512,0.4234829545021057,2.0914127826690674,0.08829550445079803,0.00023208737547975034,0.6718941926956177,2.5708532333374023,0.5478496551513672,6.064110857550986e-05,0.44639021158218384,2.5688915252685547,0.519860029220581,1.0763171303551644e-05,0.679888904094696,2.653285503387451,0.5787224173545837,4.984154293197207e-05,0.4510360062122345,2.652873992919922,0.5454012751579285,3.1271112675312907e-05,0.6277840733528137,2.7363672256469727,0.03270312026143074,6.872932135593146e-05,0.4776185154914856,2.7257492542266846,-0.02842102386057377,8.045821596169844e-05
44,0.49499601125717163,0.69288569688797,-1.1273537874221802,0.9992872476577759,0.5247441530227661,0.6320992112159729,-1.1056404113769531,0.9983281493186951,0.5436273813247681,0.6287559270858765,-1.1059722900390625,0.9986396431922913,0.5562099814414978,0.6271166205406189,-1.1062872409820557,0.9980953931808472,0.46789929270744324,0.6356865167617798,-1.0854296684265137,0.9983034729957581,0.4504240155220032,0.6353640556335449,-1.0850869417190552,0.9985789060592651,0.4389423429965973,0.6356449127197266,-1.0855584144592285,0.9983016848564148,0.5836895704269409,0.6292731165885925,-0.7782928943634033,0.998675525188446,0.4303498864173889,0.6439458727836609,-0.6640199422836304,0.9989625811576843,0.5332150459289551,0.7427388429641724,-0.9879948496818542,0.9993991851806641,0.46727973222732544,0.7478926777839661,-0.9563542008399963,0.9994869232177734,0.7460313439369202,0.8982030153274536,-0.4909855127334595,0.9947381019592285,0.33671078085899353,0.8956855535507202,-0.3473913073539734,0.996152937412262,0.8206791281700134,1.2215780019760132,-0.44349223375320435,0.09224244207143784,0.25481465458869934,1.2369749546051025,-0.16438373923301697,0.19770227372646332,0.7799473404884338,1.494308590888977,-0.7791961431503296,0.014326132833957672,0.26016274094581604,1.5142568349838257,-0.5600623488426208,0.029763922095298767,0.7895975708961487,1.5963656902313232,-0.8930323719978333,0.019165711477398872,0.24680384993553162,1.6206399202346802,-0.6747986078262329,0.03317587450146675,0.7494062781333923,1.58676278591156,-0.9627658128738403,0.03447037935256958,0.27998512983322144,1.614466667175293,-0.7695274353027344,0.059761255979537964,0.7376469969749451,1.5426578521728516,-0.8229956030845642,0.03457605838775635,0.29412153363227844,1.5726085901260376,-0.6153387427330017,0.05756179243326187,0.6678693890571594,1.55605149269104,-0.08551350980997086,0.0002397590287728235,0.41520926356315613,1.5581368207931519,0.08989148586988449,0.00023194211826194078,0.667504608631134,2.0944087505340576,-0.08467694371938705,0.000780140922870487,0.4231671392917633,2.0898208618164062,0.08965171873569489,0.00027021265123039484,0.6713175177574158,2.57114315032959,0.4947337806224823,6.730742461513728e-05,0.4454570412635803,2.567732810974121,0.5035980343818665,1.2854774467996322e-05,0.6793972849845886,2.6532609462738037,0.5228416323661804,5.355847315513529e-05,0.44999000430107117,2.650195598602295,0.5271120071411133,3.72276444977615e-05,0.6268996000289917,2.735980272293091,-0.03669700771570206,7.516144250985235e-05,0.4765986502170563,2.724377155303955,-0.05396224185824394,8.800466457614675e-05
45,0.4979391396045685,0.6975982785224915,-1.0693193674087524,0.9992600679397583,0.5280283689498901,0.6347068548202515,-1.0473122596740723,0.9982593059539795,0.5464839339256287,0.6309733986854553,-1.0476354360580444,0.9985867738723755,0.5589430928230286,0.6290912628173828,-1.0479347705841064,0.9980127215385437,0.47100749611854553,0.6405572891235352,-1.0294668674468994,0.9982380270957947,0.4534454643726349,0.6404837369918823,-1.029037356376648,0.998528242111206,0.44176244735717773,0.6408686637878418,-1.0294651985168457,0.9982331991195679,0.5876504778862,0.6304512619972229,-0.7272917628288269,0.998629093170166,0.43481510877609253,0.6475803852081299,-0.6216157078742981,0.9989266395568848,0.5370931029319763,0.7455402612686157,-0.9330936074256897,0.9993709325790405,0.47213494777679443,0.7542787194252014,-0.9039754867553711,0.9994655847549438,0.7505073547363281,0.9006355404853821,-0.47085314989089966,0.9947149753570557,0.34147268533706665,0.895963191986084,-0.3341659605503082,0.996168315410614,0.8219001293182373,1.222804307937622,-0.4400407671928406,0.09338632971048355,0.25666454434394836,1.233435034751892,-0.17554859817028046,0.1977352797985077,0.779443621635437,1.4944159984588623,-0.7634070515632629,0.014403446577489376,0.261888712644577,1.5101720094680786,-0.5823950171470642,0.02965383417904377,0.7894813418388367,1.596811056137085,-0.8760658502578735,0.01927691139280796,0.24720874428749084,1.615049958229065,-0.6983926892280579,0.033185094594955444,0.7482807636260986,1.58684504032135,-0.93891841173172,0.03467368707060814,0.28119775652885437,1.610116958618164,-0.7888466715812683,0.0598120279610157,0.7372157573699951,1.5426912307739258,-0.804173469543457,0.03470711037516594,0.295644074678421,1.5683950185775757,-0.6366768479347229,0.0576472207903862,0.6689460873603821,1.5592286586761475,-0.08576429635286331,0.00023980085097718984,0.4160096049308777,1.5593634843826294,0.09013377875089645,0.00023138485266827047,0.6679298281669617,2.0956788063049316,-0.051349569112062454,0.0007758466526865959,0.4236654043197632,2.0906403064727783,0.1453806310892105,0.0002672862901818007,0.6707535982131958,2.572702407836914,0.49987512826919556,6.668893911410123e-05,0.4453621506690979,2.5680999755859375,0.5667157769203186,1.2651292308873963e-05,0.6787958741188049,2.6546857357025146,0.529832124710083,5.329393025022e-05,0.4498535692691803,2.6503920555114746,0.5928773880004883,3.700293382280506e-05,0.6261723041534424,2.7385239601135254,0.02712375856935978,7.438374450430274e-05,0.475959837436676,2.7255234718322754,0.04195912182331085,8.564878953620791e-05
46,0.5015759468078613,0.703055739402771,-1.0827789306640625,0.9992234110832214,0.531576931476593,0.6387935876846313,-1.0585966110229492,0.9981670379638672,0.549430787563324,0.6347318291664124,-1.0589345693588257,0.99852055311203,0.5620324611663818,0.6325071454048157,-1.0592373609542847,0.9979088306427002,0.47520288825035095,0.6457679271697998,-1.0425468683242798,0.9981504678726196,0.4574523866176605,0.6456180810928345,-1.0421063899993896,0.9984624981880188,0.445643812417984,0.6456613540649414,-1.0425384044647217,0.9981427192687988,0.5915105938911438,0.6338353157043457,-0.7277998328208923,0.9985701441764832,0.43997135758399963,0.6514235138893127,-0.6311959624290466,0.9988781213760376,0.5407856702804565,0.7500932216644287,-0.9433864951133728,0.9993337988853455,0.4774404764175415,0.7613205909729004,-0.9163975119590759,0.9994353652000427,0.7538789510726929,0.9052196145057678,-0.4721635580062866,0.994629979133606,0.3450961410999298,0.8979448080062866,-0.3401571810245514,0.9961919188499451,0.8226090669631958,1.2255831956863403,-0.44018664956092834,0.09279149770736694,0.2586444914340973,1.2337665557861328,-0.16039477288722992,0.19716142117977142,0.7790164351463318,1.4955700635910034,-0.762406051158905,0.014037436805665493,0.26251643896102905,1.5106313228607178,-0.5366543531417847,0.0291986633092165,0.7893575429916382,1.5982030630111694,-0.8716025948524475,0.018798016011714935,0.24724695086479187,1.6153290271759033,-0.643222987651825,0.03271697461605072,0.748114287853241,1.588069200515747,-0.9343761205673218,0.03382853418588638,0.28119605779647827,1.6115401983261108,-0.7327938675880432,0.059032220393419266,0.7367522120475769,1.54347825050354,-0.8030461072921753,0.033807702362537384,0.29566773772239685,1.5696237087249756,-0.5893425345420837,0.056889697909355164,0.6704177260398865,1.563461422920227,-0.08604622632265091,0.000235944171436131,0.41660118103027344,1.5628156661987305,0.09041129052639008,0.00022736862592864782,0.670817494392395,2.0989670753479004,-0.05705753713846207,0.0007806498324498534,0.4260719120502472,2.09441876411438,0.1441023200750351,0.0002686617663130164,0.6753556728363037,2.57654070854187,0.5294336080551147,6.705047417199239e-05,0.45040032267570496,2.571161985397339,0.5689641833305359,1.2675874131673481e-05,0.6838579773902893,2.6587178707122803,0.561519980430603,5.3355070122051984e-05,0.45492833852767944,2.652925729751587,0.5957939028739929,3.7257152143865824e-05,0.629995584487915,2.742457151412964,0.025433622300624847,7.464880764018744e-05,0.4823426306247711,2.7295081615448,0.03382917866110802,8.491550397593528e-05
47,0.5124683976173401,0.7048707604408264,-1.0893568992614746,0.9992215633392334,0.5417324900627136,0.6403923630714417,-1.0644856691360474,0.9981672167778015,0.557162344455719,0.6364972591400146,-1.0648281574249268,0.998523473739624,0.5710777044296265,0.6342287063598633,-1.0651339292526245,0.9979046583175659,0.48695120215415955,0.6475313305854797,-1.0487595796585083,0.9981518387794495,0.46860572695732117,0.64773029088974,-1.048311471939087,0.998467743396759,0.4534684121608734,0.6478794813156128,-1.0487476587295532,0.9981464743614197,0.5985584855079651,0.6362820267677307,-0.73026043176651,0.9985792636871338,0.4458197355270386,0.6536795496940613,-0.6329833269119263,0.9988889694213867,0.5488265752792358,0.7523035407066345,-0.9487088322639465,0.9993314146995544,0.48697149753570557,0.7649988532066345,-0.9219778776168823,0.9994360208511353,0.7590201497077942,0.9084591269493103,-0.47216367721557617,0.9946811199188232,0.3485163450241089,0.9014025330543518,-0.3447641432285309,0.9962279796600342,0.8281973004341125,1.2291771173477173,-0.4523274004459381,0.09396771341562271,0.26022329926490784,1.235289216041565,-0.18348747491836548,0.19930681586265564,0.7792965769767761,1.4992684125900269,-0.8019557595252991,0.014078192412853241,0.2629835307598114,1.5140769481658936,-0.5814476013183594,0.02915193699300289,0.7892420887947083,1.603756070137024,-0.921487033367157,0.018797829747200012,0.24724321067333221,1.6186645030975342,-0.6972859501838684,0.03268434852361679,0.7478306293487549,1.5923562049865723,-0.9828779697418213,0.03380893915891647,0.28132298588752747,1.615040898323059,-0.7881745100021362,0.05904266983270645,0.7363402843475342,1.5468478202819824,-0.8435604572296143,0.03373872488737106,0.29597172141075134,1.5727136135101318,-0.6359882950782776,0.05693661794066429,0.674854576587677,1.5678858757019043,-0.0858030691742897,0.0002370129805058241,0.41939371824264526,1.5660645961761475,0.09020056575536728,0.0002274423313792795,0.6735506653785706,2.103957414627075,-0.06142343953251839,0.0007980468217283487,0.42769351601600647,2.0982840061187744,0.13449130952358246,0.0002702555793803185,0.6775931119918823,2.5826830863952637,0.5398505926132202,6.706213025609031e-05,0.4521385431289673,2.5754220485687256,0.5614078640937805,1.2594106010510586e-05,0.6861101984977722,2.6656453609466553,0.5724486112594604,5.33769816684071e-05,0.45645084977149963,2.657573699951172,0.5883690714836121,3.72080467059277e-05,0.6316861510276794,2.748436212539673,0.024963460862636566,7.489795825676993e-05,0.4850108325481415,2.735231637954712,0.015461385250091553,8.392217569053173e-05
48,0.5200238823890686,0.7065451145172119,-1.0949208736419678,0.9992452263832092,0.5484673976898193,0.6422685980796814,-1.0682265758514404,0.9982194304466248,0.5633359551429749,0.6383277177810669,-1.0685813426971436,0.9985657930374146,0.5779001712799072,0.6359742283821106,-1.068869709968567,0.9979597330093384,0.4936058223247528,0.649186372756958,-1.055666446685791,0.9982073307037354,0.4748047888278961,0.6493799686431885,-1.0552462339401245,0.9985155463218689,0.4586358666419983,0.649457573890686,-1.0556591749191284,0.9982035756111145,0.6046237945556641,0.6376014351844788,-0.7318457961082458,0.9986168742179871,0.4497709274291992,0.6552221775054932,-0.6406834125518799,0.9989312887191772,0.5556560754776001,0.7538407444953918,-0.9503133893013,0.9993517398834229,0.49382099509239197,0.7677282691001892,-0.9272753596305847,0.9994567036628723,0.7652467489242554,0.9108460545539856,-0.4685407280921936,0.9948512315750122,0.35247454047203064,0.9074307680130005,-0.3470170199871063,0.996361494064331,0.8377106785774231,1.2295360565185547,-0.45223334431648254,0.0962694063782692,0.2623364329338074,1.2422288656234741,-0.18425729870796204,0.2080496847629547,0.7899406552314758,1.4997236728668213,-0.822972297668457,0.01437559723854065,0.2711654603481293,1.5197131633758545,-0.5799892544746399,0.03016982600092888,0.8004246950149536,1.6042200326919556,-0.947447657585144,0.01904989592730999,0.25680121779441833,1.6238816976547241,-0.6967552900314331,0.03337626904249191,0.7573339939117432,1.592816710472107,-1.01323401927948,0.034214720129966736,0.2915109097957611,1.6185970306396484,-0.7886729836463928,0.060249991714954376,0.7459074258804321,1.5473848581314087,-0.8669900894165039,0.034132491797208786,0.30506616830825806,1.5760835409164429,-0.6340249180793762,0.0581313781440258,0.6864845752716064,1.5758427381515503,-0.08556265383958817,0.0002406910789432004,0.4284955859184265,1.5763112306594849,0.08997834473848343,0.0002310583950020373,0.6849879026412964,2.1128551959991455,-0.055602822452783585,0.0008018167573027313,0.4360107481479645,2.1084985733032227,0.133978471159935,0.0002711273555178195,0.6888269782066345,2.5905210971832275,0.573546826839447,6.73886388540268e-05,0.4601454436779022,2.5853068828582764,0.5712568759918213,1.2703736501862295e-05,0.696945071220398,2.673849582672119,0.6090543866157532,5.411342499428429e-05,0.4644179046154022,2.6680898666381836,0.6001453995704651,3.756920705200173e-05,0.6445401906967163,2.7564988136291504,0.06199018657207489,7.556556374765933e-05,0.4944051206111908,2.7455174922943115,0.024456152692437172,8.461532706860453e-05
49,0.5350440144538879,0.7061730623245239,-1.0945607423782349,0.999286413192749,0.5618473887443542,0.6421307921409607,-1.0600502490997314,0.9983207583427429,0.5772716403007507,0.6382157802581787,-1.0604864358901978,0.9986481666564941,0.5923651456832886,0.6358480453491211,-1.0607798099517822,0.9980770945549011,0.5084546804428101,0.648227334022522,-1.0518792867660522,0.998307466506958,0.4897785782814026,0.6481526494026184,-1.0514447689056396,0.9985980987548828,0.4739052951335907,0.6482704877853394,-1.051843285560608,0.9983038306236267,0.6177644729614258,0.6375969052314758,-0.7008995413780212,0.9986927509307861,0.4572374224662781,0.6551324129104614,-0.6397562623023987,0.9989975094795227,0.566314697265625,0.7536373734474182,-0.9484668374061584,0.9993904232978821,0.5067232251167297,0.7673253417015076,-0.9294379949569702,0.9994916319847107,0.7680230736732483,0.9121279120445251,-0.4463943839073181,0.9951322674751282,0.35612115263938904,0.9143691062927246,-0.35074204206466675,0.9964820146560669,0.8583117723464966,1.2269593477249146,-0.4849031865596771,0.10404763370752335,0.2624344229698181,1.2487165927886963,-0.22724105417728424,0.2239314466714859,0.8392038345336914,1.4997851848602295,-0.9685124158859253,0.016835596412420273,0.2708248794078827,1.5280295610427856,-0.6626996994018555,0.03321600705385208,0.8606436252593994,1.604191780090332,-1.1163458824157715,0.02162933349609375,0.2566801905632019,1.6316015720367432,-0.794569194316864,0.035748470574617386,0.8138654232025146,1.5938549041748047,-1.1868246793746948,0.038336098194122314,0.29116305708885193,1.6252738237380981,-0.8944931030273438,0.06419629603624344,0.7965978384017944,1.5499223470687866,-1.0189586877822876,0.03814729303121567,0.3048262298107147,1.5836836099624634,-0.7212693095207214,0.06226193159818649,0.6973108053207397,1.5796400308609009,-0.08147511631250381,0.0002623730688355863,0.43952611088752747,1.5835306644439697,0.08597330749034882,0.00024919939460232854,0.698684573173523,2.118433713912964,-0.003338481765240431,0.0008415612392127514,0.4550357162952423,2.1132147312164307,0.10691943764686584,0.00028434398700483143,0.7102125883102417,2.5973496437072754,0.622106671333313,7.03191981301643e-05,0.4834870994091034,2.5904603004455566,0.5710409879684448,1.3127493730280548e-05,0.7181221842765808,2.6822164058685303,0.6541752219200134,5.7025961723411456e-05,0.4867713153362274,2.6743040084838867,0.6007493138313293,3.9036880480125546e-05,0.671636164188385,2.7593376636505127,0.09811380505561829,7.800475577823818e-05,0.5234760046005249,2.7474312782287598,0.01494600996375084,8.756719762459397e-05
